0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_10-Acinetobacter_sp._M131.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1264643-PRJNA272065-.-.-.-Zorotypus_medoensis.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1256665-PRJNA207560-.-.-.-Rhodosoma_turcicum.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1248330-PRJNA15875-.-.-p121BS-Lactobacillus_sp._PC121B.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-12260-PRJNA15294-.-.-.-Bean_pod_mottle_virus.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-12228-PRJNA15348-.-.-.-Tobacco_vein_mottling_virus.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1202539-PRJNA172735-.-.-.-Candidatus_Carsonella_ruddii_HT_isolate_Thao2000.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1199243-PRJNA182626-.-.-.-Metacrangonyx_longicaudus.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1197952-.-.-.-.-Staphylococcus_phage_Ipla5.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1159906-PRJNA17048-.-.-.-Sparrow_coronavirus_HKU17.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1155016-PRJNA174480-.-.-.-Mengenilla_moldrzyki.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-115425-PRJNA11934-.-.-.-Cochliomyia_hominivorax.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1148301-PRJNA238106-.-.-.-Neochauliodes_bowringi.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1147044-PRJNA184157-.-.-.-Staphylococcus_phage_StB27.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1147034-PRJNA178791-.-.-pPM1-Staphylococcus_aureus_PM1.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1146932-.-.-.-.-Elodia_flavipalpis.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-114102-PRJNA14488-.-.-.-Frog_adenovirus_1.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-113097-PRJNA12039-.-.-.-Ranodon_sibiricus.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1128071-PRJNA181218-.-.-.-Clostridium_phage_phi24R.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1124578-PRJNA181213-.-.-.-Bacillus_phage_phIS3501.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-111780-PRJNA224116-SAMN02261352-GCF_000317575.1-pSTA7437.05-Stanieria_cyanosphaera_PCC_7437.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1112008-PRJNA167572-.-.-.-Escherichia_phage_Akfv33.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1111782-PRJNA182616-.-.-.-Rhyacionia_leptotubula.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1109128-PRJNA76907-.-.-.-Gondogeneia_antarctica.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1107880-PRJNA224116-SAMN02603136-GCF_000234825.1-pKLE05-Leuconostoc_mesenteroides_subsp._mesenteroides_J18.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-11039-PRJNA14831-.-.-.-Western_equine_encephalitis_virus.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-108931-PRJNA212622-.-.-.-Nilaparvata_lugens.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-10857-PRJNA14064-.-.-.-Chlamydia_phage_1.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1080237-PRJNA240724-.-.-.-Pseudomonas_phage_phiPto_bp6g.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1078808-PRJNA193804-.-.-.-Sphinx_morio.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1070408-PRJNA167865-.-.-.-Human_papillomavirus_type_135.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-10651-PRJNA14594-.-.-.-Soybean_chlorotic_mottle_virus.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-10633-PRJNA14024-.-.-.-Simian_virus_40.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1030472-PRJNA232914-.-.-.-Leptobelus_gazella.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1005057-PRJNA224116-SAMN02604330-GCF_000225465.1-pLeu-Buchnera_aphidicola_str._Ua_Uroleucon_ambrosiae_.fna	
0.760426	5/400	1	5.64864e-06	./rcn/refseq-NC-1001583-PRJNA224116-.-GCF_000359625.1-pKB290_6-Lactobacillus_brevis_KB290.fna	
0.758678	4/332	1	5.78258e-05	./rcn/refseq-NR-197054-PRJNA177353-.-.-.-Candida_galli.fna	
0.755642	4/354	1	7.40389e-05	./rcn/refseq-NC-190810-PRJNA14976-.-.-.-Australian_grapevine_viroid.fna	
0.75498	4/359	1	7.81411e-05	./rcn/refseq-NR-45357-PRJNA177353-.-.-.-Candida_haemulonis.fna	
0.754327	4/364	1	8.24062e-05	./rcn/refseq-NZ-1491-PRJNA224116-SAMN03012885-NZ_JQOK-p17BNRP-Clostridium_botulinum.fna	
0.752302	4/380	1	9.71938e-05	./rcn/refseq-NR-5007-PRJNA177353-.-.-.-Brettanomyces_bruxellensis.fna	
0.749894	4/400	2	0.000118277	./rcn/refseq-NC-762051-PRJNA224116-SAMN02603394-GCF_000092505.1-LkipL4704-Leuconostoc_kimchii_IMSNU_11154.fna	
0.749894	4/400	2	0.000118277	./rcn/refseq-NC-60187-PRJNA11966-.-.-.-Rhizophydium_sp._136.fna	
0.749894	4/400	2	0.000118277	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_7-Acinetobacter_sp._M131.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-941323-PRJNA224116-SAMN03371467-GCF_000968515.1-pVR50D-Escherichia_coli_VR50.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-903890-.-.-NZ_AFCZ-pOIFC032_8.6-Acinetobacter_baumannii_OIFC032.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-80854-PRJNA224116-SAMEA2735902-GCF_000953735.1-pMVIS39-Moritella_viscosa.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-632245-PRJNA224116-SAMN02470281-NZ_ACOM-pCLP-Clostridium_butyricum_E4_str._BoNT_E_BL5262.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-565654-PRJNA224116-SAMN02595257-GCF_000157295.1-unnamed-Enterococcus_casseliflavus_EC10.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-470-PRJNA224116-SAMN03175026-GCF_000876445.1-unnamed_8-Acinetobacter_baumannii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-470-PRJNA224116-SAMN03175026-GCF_000876445.1-unnamed_4-Acinetobacter_baumannii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-469602-PRJNA224116-SAMN02463816-GCF_000163915.2-unnamed-Fusobacterium_nucleatum_subsp._vincentii_3_1_27.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-40576-PRJNA224116-SAMEA3283115-GCF_000973125.1-XBC_p-Xenorhabdus_bovienii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-244582-.-.-NZ_JQAK-pCPS02-Candidatus_Paracaedibacter_symbiosus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-190893-PRJNA224116-SAMN03010512-GCF_000763535.1-pOCN014-Vibrio_coralliilyticus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-171280-PRJNA224116-SAMN02745656-NZ_JPOK-.-Mycoplasma_buteonis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1520703-PRJNA224116-SAMD00018609-GCF_000744065.1-.-_Chrysanthemum_coronarium_phytoplasma.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1491-PRJNA224116-SAMN03012839-NZ_JQOJ-p17BNRP-Clostridium_botulinum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1471445-PRJNA224116-SAMN02671316-NZ_JFKV-.-Prochlorococcus_sp._scB241_527E15.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1452729-PRJNA224116-SAMN03010437-GCF_000835025.1-7-Bacillus_thuringiensis_HD1002.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1443119-PRJNA224116-SAMN02593760-NZ_JENM-p1CnBKT29909-Clostridium_novyi_A_str._BKT29909.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1443117-PRJNA224116-SAMN02593747-NZ_JENR-p4Cb16868-Clostridium_botulinum_D_str._16868.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1443117-PRJNA224116-SAMN02593747-NZ_JENR-p1Cb16868-Clostridium_botulinum_D_str._16868.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1443109-PRJNA224116-SAMN02593754-NZ_JENU-p2K25-Clostridium_sp._K25.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1443109-PRJNA224116-SAMN02593754-NZ_JENU-p1K25-Clostridium_sp._K25.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1441-PRJNA224116-SAMN03274640-GCF_000940785.1-pBMB92-Bacillus_thuringiensis_serovar_morrisoni.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1428-PRJNA224116-SAMN03010438-GCF_000832485.1-3-Bacillus_thuringiensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1422794-PRJNA224116-SAMN02404377-GCF_000645955.1-.-Staphylococcus_aureus_VET1518S.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-139-PRJNA224116-SAMN03114892-GCF_000769595.1-lp21-Borrelia_burgdorferi.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1396-PRJNA224116-SAMN03107476-GCF_000832885.1-pBTZ_6-Bacillus_cereus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1396-PRJNA224116-SAMN03107476-GCF_000832885.1-pBTZ_5-Bacillus_cereus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1396-PRJNA224116-SAMN03107476-GCF_000832885.1-pBTZ_3-Bacillus_cereus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1379740-.-.-NZ_AUZB-p1_87A2B3-Clostridium_botulinum_A2B3_87.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1318-PRJNA224116-SAMN02768894-NZ_JMRV-unnamed2-Streptococcus_parasanguinis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1302858-PRJNA224116-SAMN02604147-GCF_000445425.2-lpB-Borrelia_miyamotoi_LB_2001.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1291742-PRJNA224116-SAMD00000344-GCF_000829395.1-pLOOC260_2-Lactobacillus_hokkaidonensis_JCM_18461.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1282-PRJNA224116-SAMN02928813-GCF_000759555.1-unnamed-Staphylococcus_epidermidis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1273266-PRJNA224116-SAMN02641386-GCF_000512745.1-pCfviMP2-Campylobacter_fetus_subsp._venerealis_cfvi03_293.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1262771-PRJNA221758-.-.-.-Clostridium_sp._CAG_1193.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1262708-PRJNA222158-.-.-.-Bacillus_sp._CAG_988.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1240980-PRJNA224116-SAMN02870597-GCF_000759485.1-pCFF04554-Campylobacter_fetus_subsp._fetus_04_554.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1229831-PRJNA224116-SAMN02216823-GCF_000583875.1-p10DC88-Chlamydia_avium_10DC88.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1182756-.-.-NZ_AKYW-pNewbould305-Staphylococcus_aureus_subsp._aureus_str._Newbould_305.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1141660-PRJNA224116-SAMN02428955-GCF_000314895.2-pPSN1-Providencia_sneebia_DSM_19967.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1093099-PRJNA224116-SAMN02870596-GCF_000759515.1-pCFV97608_1-Campylobacter_fetus_subsp._venerealis_97_608.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NZ-1042163-PRJNA224116-SAMN02469848-GCF_000219535.2-pBRLA07-Brevibacillus_laterosporus_LMG_15441.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NW-6239-PRJNA32283-.-.-.-Cryptosporidium_muris_RN66.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NW-441375-PRJNA32283-.-.-.-Cryptosporidium_muris_RN66.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NW-4081-PRJNA19739-.-.-.-Entamoeba_histolytica_HM_1_IMSS.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NW-352472-PRJNA13925-.-.-.-Dictyostelium_discoideum_AX4.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NW-1423-PRJNA19739-.-.-.-Entamoeba_histolytica_HM_1_IMSS.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NW-1280-PRJNA19739-.-.-.-Entamoeba_histolytica_HM_1_IMSS.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NW-10090-PRJNA19739-.-.-.-Entamoeba_histolytica_HM_1_IMSS.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-984957-PRJNA177353-.-.-.-Fusarium_haematococcum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-983150-PRJNA177353-.-.-.-Gilbertella_persicaria_var._persicaria.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-979894-PRJNA177353-.-.-.-Spathaspora_arborariae.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-979731-PRJNA177353-.-.-.-Mortierella_polygonia.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-862456-PRJNA177353-.-.-.-Puccinia_coronati_brevispora.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-796411-PRJNA177353-.-.-.-Acanthostigma_septoconstrictum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-78917-PRJNA177353-.-.-.-Piptocephalis_corymbifera.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-74404-PRJNA177353-.-.-.-Kazachstania_martiniae.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-702124-PRJNA177353-.-.-.-Inocybe_viscata.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-676209-PRJNA177353-.-.-.-Hypochnicium_guineense.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-64619-PRJNA177353-.-.-.-Moniliella_oedocephalis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-64504-PRJNA177353-.-.-.-Allomyces_arbusculus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-604197-PRJNA177353-.-.-.-Mortierella_sarnyensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-5493-PRJNA177353-.-.-.-Candida_zeylanoides.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-54193-PRJNA177353-.-.-.-Candida_silvatica.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-51657-PRJNA177353-.-.-.-Nakaseomyces_delphensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-4989-PRJNA177353-.-.-.-Bensingtonia_ciliata.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-4950-PRJNA177353-.-.-.-Torulaspora_delbrueckii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-45569-PRJNA177353-.-.-.-Candida_multigemmis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-443158-PRJNA177353-.-.-.-Pilaira_moreaui_var._caucasica.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-434040-PRJNA177353-.-.-.-Candida_alai.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-425109-PRJNA177353-.-.-.-Cryptococcus_terrestris.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-42210-PRJNA177353-.-.-.-Zoophthora_radicans.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-420591-PRJNA177353-.-.-.-Absidia_anomala.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-377600-PRJNA177353-.-.-.-Sugiyamaella_boreocaroliniensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-374512-PRJNA177353-.-.-.-Schizoxylon_albescens.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-334128-PRJNA177353-.-.-.-Clavulina_caespitosa.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-328846-PRJNA177353-.-.-.-Dictyosporium_alatum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-324620-PRJNA177353-.-.-.-Cyllamyces_aberensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-32019-PRJNA188943-.-.-.-Campylobacter_fetus_subsp._fetus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-304728-PRJNA177353-.-.-.-Cortinarius_crassus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-304223-PRJNA177353-.-.-.-Candida_smithsonii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-28985-PRJNA177353-.-.-.-Kluyveromyces_lactis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-267221-PRJNA177353-.-.-.-Dioszegia_buhagiarii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-266073-PRJNA177353-.-.-.-Pilidium_acerinum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-259994-PRJNA177353-.-.-.-Ceratocystis_pirilliformis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-258470-PRJNA177353-.-.-.-Derxomyces_hubeiensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-255684-PRJNA177353-.-.-.-Pichia_myanmarensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-224443-PRJNA177353-.-.-.-Celoporthe_dispersa.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-201722-PRJNA177353-.-.-.-Mortierella_longicollis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-191334-PRJNA177353-.-.-.-Candida_mucifera.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-171473-PRJNA177353-.-.-.-Cortinarius_bigelowii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-161671-PRJNA177353-.-.-.-Pseudocercospora_eucalyptorum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1580846-PRJNA177353-.-.-.-Endoconidiophora_douglasii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-155726-PRJNA177353-.-.-.-Cunninghamella_blakesleeana.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1400025-PRJNA177353-.-.-.-Gliophorus_perplexus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1288708-PRJNA177353-.-.-.-Phylloporus_pachycystidiatus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1245706-PRJNA177353-.-.-.-Ophiognomonia_nipponicae.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1230396-PRJNA177353-.-.-.-Geminibasidium_hirsutum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1196528-PRJNA177353-.-.-.-Mucor_azygosporus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1196313-PRJNA177353-.-.-.-Tuber_castilloi.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-118975-PRJNA177353-.-.-.-Graphium_basitruncatum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1179588-PRJNA177353-.-.-.-Pseudochaete_latesetosa.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1143250-PRJNA177353-.-.-.-Tuber_miquihuanense.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1131760-PRJNA177353-.-.-.-Tuber_cistophilum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1126230-PRJNA177353-.-.-.-Cantharellus_lewisii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-111012-PRJNA177353-.-.-.-Lecanosticta_acicola.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-109903-PRJNA177353-.-.-.-Alphamyces_chaetifer.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-109871-PRJNA177353-.-.-.-Batrachochytrium_dendrobatidis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-105697-PRJNA177353-.-.-.-Mucor_piriformis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NR-1041606-PRJNA177353-.-.-.-Wickerhamomyces_chaumierensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-98360-.-.-.-.-Salmonella_enterica_subsp._enterica_serovar_Dublin.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-9555-.-.-.-.-Papio_anubis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-83561-PRJNA188943-.-.-.-Simkania_negevensis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-79668-.-.-.-unnamed-Clostridium_perfringens_C.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-78913-PRJNA39195-.-.-.-Rhopalomyces_elegans.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-77133-.-.-.-pAK114-uncultured_bacterium.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-77133-.-.-.-pAK105-uncultured_bacterium.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-749331-.-.-.-pV2-Vibrio_sp._VP2_2010_.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-747-.-.-.-pB1001-Pasteurella_multocida.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-720554-PRJNA188943-.-.-.-_Clostridium_clariflavum_DSM_19732.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-7091-.-.-.-.-Bombyx_mori.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-66271-.-.-.-pSW500-Pantoea_stewartii_subsp._stewartii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-656-.-.-.-unnamed-Aeromonas_allosaccharophila.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-633-.-.-.-YPIII-Yersinia_pseudotuberculosis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-585520-.-.-.-pLH2-Lactobacillus_helveticus_DSM_20075_CGMCC_1.1877.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-584-.-.-.-pPMFI_14-Proteus_mirabilis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-573-.-.-.-pUOE013-Klebsiella_pneumoniae.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-573-.-.-.-pLRM24-Klebsiella_pneumoniae.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-562-.-.-.-pMccC7-Escherichia_coli.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-562-.-.-.-pFK99-Escherichia_coli.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-562-.-.-.-pED208-Escherichia_coli.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-562-.-.-.-pCB1-Escherichia_coli.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-55601-.-.-.-pJA7324-Vibrio_anguillarum.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-550-.-.-.-pFCX300L-Enterobacter_cloacae.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-521007-.-.-.-group_cp32_9-Borrelia_burgdorferi_N40.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-470-.-.-.-p844-Acinetobacter_baumannii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-470-.-.-.-p11921-Acinetobacter_baumannii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-44688-.-.-.-pKR223-Lactococcus_lactis_subsp._lactis_bv._diacetylactis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-44244-.-.-.-pMB2-Enterococcus_faecalis_subsp._liquefaciens.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-43767-.-.-.-virulence_plasmid-Rhodococcus_equi.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-362948-.-.-.-megaplasmid-Lactobacillus_salivarius_UCC118.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-34488-PRJNA39195-.-.-.-Conidiobolus_coronatus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-28906-PRJNA33175-.-.-.-Caedibacter_caryophilus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-283734-.-.-.-pSG01-Staphylococcus_pseudintermedius.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-2748-.-.-.-pCD3.4-Carnobacterium_divergens.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-272563-.-.-.-.-Peptoclostridium_difficile_630.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-1502-.-.-.-pcpeF4406-Clostridium_perfringens.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-1502-.-.-.-cpe-Clostridium_perfringens.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-149539-.-.-.-unnamed-Salmonella_enterica_subsp._enterica_serovar_Enteritidis.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-143960-PRJNA51803-.-.-.-Coelomomyces_stegomyiae.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-141-.-.-.-unnamed-Borrelia_parkeri.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-140-.-.-.-lp40-Borrelia_hermsii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-140-.-.-.-cp32-Borrelia_hermsii.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-1409-.-.-.-pXH13-Bacillus_sp..fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-139-.-.-.-lp25-Borrelia_burgdorferi.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-139-.-.-.-group_cp32_6-Borrelia_burgdorferi.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-139-.-.-.-cp32_7-Borrelia_burgdorferi.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-1396-.-.-.-pKLH6-Bacillus_cereus.fna	
0.749894	4/400	1	0.000118277	./rcn/refseq-NG-1392-.-.-.-Plasmid_pTE702-Bacillus_anthracis.fna	
