0.687656	1/400	1	0.450856	./rcn/refseq-NC-1246-PRJNA15935-.-.-pCI411-Leuconostoc_lactis.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12470-PRJNA15337-.-.-.-Lucerne_transient_streak_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1247114-PRJNA178563-.-.-.-Astrovirus_MLB3.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1247115-PRJNA178591-.-.-.-Diuris_virus_A.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-12472-PRJNA15403-.-.-.-Subterranean_clover_mottle_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-12473-PRJNA52631-.-.-.-Velvet_tobacco_mottle_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-12475-PRJNA15032-.-.-.-Hepatitis_delta_virus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1247-PRJNA182013-.-.-pOM1-Oenococcus_oeni.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1247-PRJNA239729-.-.-.-Oenococcus_phage_phiS11.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-12480-PRJNA15320-.-.-.-African_green_monkey_polyomavirus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1248330-PRJNA15875-.-.-p121BS-Lactobacillus_sp._PC121B.fna	
0.823808	18/400	1	6.06337e-21	./rcn/refseq-NC-1249480-PRJNA224116-SAMN01162293-GCF_000310245.1-unnamed-Candidatus_Sulfuricurvum_sp._RIFRC_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1249648-PRJNA181243-.-.-.-Dragonfly_associated_mastrevirus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1249649-PRJNA181244-.-.-.-Dragonfly_associated_alphasatellite.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1249676-PRJNA181245-.-.-.-Grapevine_endophyte_endornavirus.fna	
0.769141	6/400	1	3.7331e-05	./rcn/refseq-NC-1250303-PRJNA181246-.-.-.-Sunflower_leaf_curl_Karnataka_alphasatellite.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1250400-PRJNA179382-.-.-pZM3H1-Halomonas_sp._ZM3.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12530-PRJNA14761-.-.-.-Leishmania_RNA_virus_1_4.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12538-PRJNA15013-.-.-.-Mokola_virus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-12542-PRJNA14995-.-.-.-Omsk_hemorrhagic_fever_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1254425-PRJNA181247-.-.-.-Porcine_astrovirus_3.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1254501-PRJNA264678-.-.-.-Hemiodoecus_leai.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1255305-PRJNA224116-.-GCF_000367585.1-pEA3-Erwinia_amylovora_CFBP_2585.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-1255309-PRJNA224116-.-GCF_000367665.1-pEA29-Erwinia_amylovora_Ea644.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-12558-PRJNA15372-.-.-.-Sesbania_mosaic_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1255-PRJNA178912-.-.-pMD136-Pediococcus_pentosaceus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1255-PRJNA178912-.-.-pRS5-Pediococcus_pentosaceus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1256663-PRJNA207563-.-.-.-Botrylloides_nigrum.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1256869-PRJNA194138-.-.-.-Perch_rhabdovirus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-125788-PRJNA15444-.-.-.-Bombyx_mori_densovirus_5.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1258561-PRJNA207650-.-.-.-Tarragoilus_diuturnus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-12585-PRJNA14621-.-.-.-Banana_bunchy_top_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1260223-PRJNA224116-.-GCF_000348825.1-.-Chlamydia_trachomatis_IU888.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1260251-PRJNA224116-SAMN02603230-GCF_000319575.2-.-Spiribacter_salinus_M19_40.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1260292-PRJNA209921-.-.-.-Grateloupia_taiwanensis.fna	
0.760426	5/400	1	0.000383907	./rcn/refseq-NC-126070-PRJNA14437-.-.-.-Columbid_circovirus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1260738-PRJNA193820-.-.-.-Lentula_callani.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1260739-PRJNA193821-.-.-.-Lithidiopsis_carinatus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1260741-PRJNA193822-.-.-.-Ommexecha_virens.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1260746-PRJNA193824-.-.-.-Tanaocerus_koebelei.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1260769-PRJNA181994-.-.-.-Ageratum_enation_alphasatellite.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1260770-PRJNA181995-.-.-.-Tomato_leaf_curl_Karnataka_alphasatellite.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1261100-PRJNA265896-.-.-.-Achimota_virus_1.fna	
0.760426	5/400	1	0.000383907	./rcn/refseq-NC-12615-PRJNA66187-.-.-.-Cherry_leaf_roll_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-12618-PRJNA15484-.-.-.-Chicken_anemia_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1262161-PRJNA160021-.-.-.-Pyropia_haitanensis.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1262456-PRJNA224116-SAMN02603298-GCF_000348545.1-megaplasmid-Ralstonia_solanacearum_FQY_4.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-126247-PRJNA232915-.-.-.-Epiophlebia_superstes.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1262513-PRJNA185777-.-.-.-Serratia_phage_phiMAM1.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1262514-PRJNA227001-.-.-.-Pseudomonas_phage_MPK6.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1262515-PRJNA253395-.-.-.-Leuconostoc_phage_phiLN03.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1262518-PRJNA253397-.-.-.-Leuconostoc_phage_phiLN25.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1262527-PRJNA186951-.-.-.-Halovirus_HSTV_2.fna	
0.788881	9/400	1	1.47567e-08	./rcn/refseq-NC-1262530-PRJNA207837-.-.-.-Halovirus_HSTV_1.fna	
0.788881	9/400	1	1.47567e-08	./rcn/refseq-NC-1262532-PRJNA209077-.-.-.-Mycobacterium_phage_BTCU_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1262538-PRJNA213073-.-.-.-Lactococcus_phage_phi7.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1262539-PRJNA239728-.-.-.-Vibrio_phage_VH7D.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12627-PRJNA14755-.-.-.-Cowpea_mottle_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-12639-PRJNA14576-.-.-.-Duck_hepatitis_B_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1264641-PRJNA207649-.-.-.-Psococerastis_albimaculata.fna	
0.718101	2/400	4	0.121455	./rcn/refseq-NC-1264699-PRJNA183473-.-.-pTOR_01-bacterium_72B.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1264700-PRJNA185428-.-.-.-Edwardsiella_phage_MSW_3.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-1264737-PRJNA185316-.-.-.-Cronobacter_phage_vB_CskP_GAP227.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1265601-PRJNA224116-SAMN01821993-GCF_000364805.1-pSP01-Streptomyces_sp._PAMC26508.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1265-PRJNA187604-.-.-pBAW301-Ruminococcus_flavefaciens.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1266451-PRJNA277203-.-.-.-Mulberry_vein_banding_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-126671-PRJNA13116-.-.-.-Chlorurus_sordidus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1266844-PRJNA214433-.-.-Apa386Bp1-Acetobacter_pasteurianus_386B.fna	
0.760426	5/400	1	0.000383907	./rcn/refseq-NC-1266844-PRJNA214433-.-.-Apa386Bp4-Acetobacter_pasteurianus_386B.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1266844-PRJNA214433-.-.-Apa386Bp5-Acetobacter_pasteurianus_386B.fna	
0.718101	2/400	2	0.121455	./rcn/refseq-NC-1266844-PRJNA214433-.-.-Apa386Bp6-Acetobacter_pasteurianus_386B.fna	
0.760426	5/400	1	0.000383907	./rcn/refseq-NC-1266844-PRJNA214433-.-.-Apa386Bp7-Acetobacter_pasteurianus_386B.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1266845-PRJNA224116-SAMN02604179-GCF_000493735.1-pWNCR15-Carnobacterium_sp._WN1359.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1266845-PRJNA224116-SAMN02604179-GCF_000493735.1-pWNCR47-Carnobacterium_sp._WN1359.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1266845-PRJNA224116-SAMN02604179-GCF_000493735.1-pWNCR9-Carnobacterium_sp._WN1359.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1266994-PRJNA189217-.-.-.-Sida_yellow_mosaic_Alagoas_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1267277-PRJNA230603-.-.-pGTD7-Geobacillus_sp._610.fna	
0.687656	1/400	2	0.450856	./rcn/refseq-NC-1267413-PRJNA184948-.-.-.-Corallianassa_coutierei.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1267414-PRJNA184949-.-.-.-Upogebia_pusilla.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-126957-PRJNA276211-.-.-.-Strigamia_maritima.fna	
0.810969	14/400	1	4.06376e-15	./rcn/refseq-NC-1270-PRJNA186253-.-.-pMEC2-Micrococcus_luteus.fna	
0.783095	8/400	1	2.27512e-07	./rcn/refseq-NC-1270-PRJNA186253-.-.-pMLU1-Micrococcus_luteus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1272959-PRJNA264919-.-.-.-Xiburema_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1273090-PRJNA185189-.-.-.-Miniopterus_polyomavirus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1273173-PRJNA224116-SAMN02603234-GCF_000465235.1-pN29710_2-Campylobacter_coli_CVM_N29710.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1273176-PRJNA207648-.-.-.-Cermatobius_longicornis.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-1273699-PRJNA230607-.-.-pGTG5-Geobacillus_sp._1121.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1273711-PRJNA266784-.-.-.-Synechococcus_phage_S_CBP1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1273712-PRJNA212710-.-.-.-Staphylococcus_phage_JS01.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1273713-PRJNA206500-.-.-.-Acinetobacter_phage_AB3.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1273741-PRJNA192874-.-.-.-Bacillus_phage_Eoghan.fna	
0.769141	6/400	1	3.7331e-05	./rcn/refseq-NC-1273746-PRJNA206499-.-.-.-Halovirus_HCTV_1.fna	
0.834205	22/400	1	3.64053e-27	./rcn/refseq-NC-1273747-PRJNA206498-.-.-.-Halovirus_HCTV_2.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1273748-PRJNA206497-.-.-.-Halovirus_HCTV_5.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1273750-PRJNA206495-.-.-.-Halovirus_HHTV_1.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-1273751-PRJNA206494-.-.-.-Halovirus_HHTV_2.fna	
0.760426	5/400	1	0.000383907	./rcn/refseq-NC-1273752-PRJNA206493-.-.-.-Halovirus_HRTV_4.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1273753-PRJNA206492-.-.-.-Halovirus_HRTV_5.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1273754-PRJNA206491-.-.-.-Halovirus_HRTV_7.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1273755-PRJNA206490-.-.-.-Halovirus_HRTV_8.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-127404-PRJNA81331-.-.-.-Liriomyza_bryoniae.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12742-PRJNA14800-.-.-.-Infectious_flacherie_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-127441-PRJNA14429-.-.-.-Groundnut_rosette_virus_satellite_RNA.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-127507-PRJNA14093-.-.-.-Vibrio_phage_VfO3K6.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1276184-PRJNA185192-.-.-.-Otomops_polyomavirus_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1276187-PRJNA185194-.-.-.-Eidolon_polyomavirus_1.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1276220-PRJNA224116-SAMN02602966-GCF_000439435.1-unnamed-Spiroplasma_taiwanense_CT_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1276227-PRJNA224116-SAMN02602968-GCF_000400935.1-.-Spiroplasma_chrysopicola_DF_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1277886-PRJNA239432-.-.-.-Bacillus_phage_BPS10C.fna	
0.759398	4/327	1	0.00160157	./rcn/refseq-NC-1278205-PRJNA186953-.-.-.-Dahlia_latent_viroid.fna	
0.82925	15/300	1	2.19778e-18	./rcn/refseq-NC-12783-PRJNA14965-.-.-.-Pear_blister_canker_viroid.fna	
0.776587	7/400	1	3.11552e-06	./rcn/refseq-NC-1279082-PRJNA230849-.-.-.-Pseudomonas_phage_PPpW_3.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1279083-PRJNA230850-.-.-.-Pseudomonas_phage_PPpW_4.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1279365-PRJNA224116-SAMN02603412-GCF_000338755.1-pAW63-Bacillus_thuringiensis_serovar_kurstaki_str._HD73.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1279365-PRJNA224116-SAMN02603412-GCF_000338755.1-pHT73-Bacillus_thuringiensis_serovar_kurstaki_str._HD73.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_10-Acinetobacter_sp._M131.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_11-Acinetobacter_sp._M131.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_3-Acinetobacter_sp._M131.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_4-Acinetobacter_sp._M131.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_5-Acinetobacter_sp._M131.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_6-Acinetobacter_sp._M131.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1280052-PRJNA262527-.-.-pM131_7-Acinetobacter_sp._M131.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178346-.-.-pWBG745-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178346-.-.-pWBG754-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178346-.-.-SAP068A-Staphylococcus_aureus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1280-PRJNA178346-.-.-SAP077B-Staphylococcus_aureus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1280-PRJNA178346-.-.-SAP089A-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178791-.-.-p18811_P03-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178791-.-.-pBORa53-Staphylococcus_aureus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1280-PRJNA178791-.-.-pCPS32-Staphylococcus_aureus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1280-PRJNA178791-.-.-pKH3-Staphylococcus_aureus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1280-PRJNA178791-.-.-pKH7-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178791-.-.-pNVH01-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178791-.-.-pRJ6-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178791-.-.-pSA8589-Staphylococcus_aureus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1280-PRJNA178791-.-.-pUR2355-Staphylococcus_aureus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-128124-PRJNA174482-.-.-.-Craspedacusta_sowerbyi.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1281454-PRJNA198869-.-.-.-Rodent_hepacivirus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12814-PRJNA15004-.-.-.-Respiratory_syncytial_virus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1282443-PRJNA243503-.-.-.-Cyanoramphus_nest_associated_circular_X_DNA_virus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1282444-PRJNA243501-.-.-.-Cyanoramphus_nest_associated_circular_K_DNA_virus.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-1282967-PRJNA196975-.-.-.-Halovirus_PH1.fna	
0.788881	9/400	1	1.47567e-08	./rcn/refseq-NC-1282994-PRJNA206488-.-.-.-Burkholderia_phage_ST79.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-1282995-PRJNA209364-.-.-.-Serratia_phage_Eta.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1282-PRJNA178346-.-.-pSK108-Staphylococcus_epidermidis.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1282-PRJNA178346-.-.-SAP045A-Staphylococcus_epidermidis.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1282-PRJNA178346-.-.-SAP105A-Staphylococcus_epidermidis.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1282-PRJNA178346-.-.-SAP108A-Staphylococcus_epidermidis.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1282-PRJNA178346-.-.-SAP108B-Staphylococcus_epidermidis.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1282-PRJNA178346-.-.-SAP108C-Staphylococcus_epidermidis.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1282-PRJNA178346-.-.-SAP108D-Staphylococcus_epidermidis.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1282-PRJNA178346-.-.-SAP110A-Staphylococcus_epidermidis.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1283071-PRJNA209075-.-.-.-Vibrio_phage_JA_1.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1283078-PRJNA192867-.-.-.-Pelagibacter_phage_HTVC011P.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1283079-PRJNA192868-.-.-.-Pelagibacter_phage_HTVC019P.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1283330-PRJNA224116-SAMN01889086-GCF_000380335.1-.-Azotobacter_vinelandii_CA.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1283716-PRJNA236300-.-.-.-Breviceps_adspersus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1283-PRJNA187605-.-.-pLNU3-Staphylococcus_haemolyticus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1284208-PRJNA240740-.-.-.-Fusarium_graminearum_hypovirus_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12844-PRJNA15347-.-.-.-Sweet_potato_feathery_mottle_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1284663-PRJNA224116-SAMN02604341-GCF_000338115.2-pLP_ZJ102-Lactobacillus_plantarum_ZJ316.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1284-PRJNA178826-.-.-pKKS966-Staphylococcus_hyicus.fna	
0.687656	1/400	2	0.450856	./rcn/refseq-NC-1285428-PRJNA190148-.-.-.-Acentrogobius_chlorostigmatoides.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1285437-PRJNA190149-.-.-.-Amoya_chusanensis.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1285583-PRJNA187651-.-.-pCASE1-Corynebacterium_casei_LMG_S_19264.fna	
0.803193	12/400	1	2.2043e-12	./rcn/refseq-NC-1285600-PRJNA16798-.-.-.-Nile_crocodilepox_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1286140-PRJNA196418-.-.-.-Hana_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1286143-PRJNA252624-.-.-.-Nienokoue_virus.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1286213-PRJNA270089-.-.-.-Yellow_baboon_polyomavirus_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1286215-PRJNA270087-.-.-.-Vervet_monkey_polyomavirus_3.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1286216-PRJNA183709-.-.-.-Vervet_monkey_polyomavirus_1.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1286217-PRJNA270091-.-.-.-Vervet_monkey_polyomavirus_2.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-1286404-PRJNA224116-SAMN02604143-GCF_000341665.1-pIS56_85-Bacillus_thuringiensis_serovar_thuringiensis_str._IS5056.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1286619-PRJNA188548-.-.-.-Florida_woods_cockroach_associated_cyclovirus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1286640-PRJNA224116-SAMN02603522-GCF_000346065.1-pSymB-Sinorhizobium_meliloti_2011.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1286-PRJNA187606-.-.-pLNU2-Staphylococcus_simulans.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-128710-PRJNA16651-.-.-.-His2_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1287-PRJNA187606-.-.-pACK3-Staphylococcus_simulans_bv._staphylolyticus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-128818-PRJNA173355-.-.-.-Chinese_yam_necrotic_mosaic_virus.fna	
0.736532	3/400	1	0.0229078	./rcn/refseq-NC-12881-PRJNA14672-.-.-.-Tobacco_necrosis_satellite_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1288313-PRJNA187806-.-.-pGO128-Gluconobacter_oxydans_DSM_3504.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-1288358-PRJNA264918-.-.-.-Tench_rhabdovirus_S64.fna	
0.743372	3/345	1	0.0155884	./rcn/refseq-NC-12885-PRJNA14670-.-.-.-Tomato_apical_stunt_viroid.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-1288829-PRJNA188776-.-.-.-Pepper_yellow_leaf_curl_China_virus.fna	
0.7853	5/239	1	3.50599e-05	./rcn/refseq-NC-12889-PRJNA14662-.-.-.-Coconut_tinangaja_viroid.fna	
0.692683	1/356	1	0.413429	./rcn/refseq-NC-12890-PRJNA14637-.-.-.-Citrus_exocortis_viroid.fna	
0.776425	6/344	1	1.61175e-05	./rcn/refseq-NC-12892-PRJNA14966-.-.-.-Potato_spindle_tuber_viroid.fna	
0.751973	3/287	1	0.00954637	./rcn/refseq-NC-12893-PRJNA14720-.-.-.-Hop_stunt_viroid.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-128941-PRJNA14267-.-.-.-Tomato_curly_stunt_virus.fna	
0.697042	1/322	1	0.382769	./rcn/refseq-NC-12894-PRJNA14772-.-.-.-Peach_latent_mosaic_viroid.fna	
0.711471	1/232	1	0.293653	./rcn/refseq-NC-12896-PRJNA14908-.-.-.-Avocado_sunblotch_viroid.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-128975-PRJNA29267-.-.-.-Salmonella_phage_Fels_1.fna	
0.743914	3/341	1	0.0151169	./rcn/refseq-NC-12897-PRJNA14968-.-.-.-Chrysanthemum_stunt_viroid.fna	
0.704921	1/269	1	0.33175	./rcn/refseq-NC-12898-PRJNA14757-.-.-.-Citrus_bark_cracking_viroid.fna	
0.734289	2/280	1	0.0666699	./rcn/refseq-NC-12899-PRJNA14826-.-.-.-Coleus_blumei_viroid.fna	
0.742046	3/355	1	0.0168031	./rcn/refseq-NC-12901-PRJNA14756-.-.-.-Columnea_latent_viroid.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-129043-PRJNA12003-.-.-.-Cololabis_saira.fna	
0.756044	4/351	1	0.00206946	./rcn/refseq-NC-12904-PRJNA14963-.-.-.-Grapevine_yellow_speckle_viroid_1.fna	
0.700132	1/300	1	0.362082	./rcn/refseq-NC-12906-PRJNA14969-.-.-.-Citrus_bent_leaf_viroid.fna	
0.824539	11/241	1	1.95887e-13	./rcn/refseq-NC-12907-PRJNA14970-.-.-.-Hop_latent_viroid.fna	
0.718101	2/400	1	0.121455	./rcn/refseq-NC-129141-PRJNA14825-.-.-.-Citrus_leaf_blotch_virus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-129143-PRJNA14729-.-.-.-Cherry_necrotic_rusty_mottle_virus.fna	
0.760426	5/400	1	0.000383907	./rcn/refseq-NC-1291515-PRJNA198480-.-.-.-Acheta_domesticus_volvovirus.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-129231-PRJNA193903-.-.-.-Cephalophus_spadix.fna	
0.687656	1/400	1	0.450856	./rcn/refseq-NC-12924-PRJNA218134-.-.-.-Aiptasia_pulchella.fna	
0.749894	4/400	1	0.00330197	./rcn/refseq-NC-129395-PRJNA14707-.-.-.-Botrytis_virus_F.fna	
0.760426	5/400	1	0.000383907	./rcn/refseq-NC-1293961-PRJNA238950-.-.-.-Sida_yellow_vein_China_alphasatellite.fna	
