0.687656	1/400	6	0.529517	./rcn/refseq-NC-1197953-.-.-.-.-Staphylococcus_phage_Ipla7.fna	
0.718101	2/400	1	0.17444	./rcn/refseq-NC-1198010-PRJNA278528-.-.-.-Chthamalus_antennatus.fna	
0.749894	4/400	11	0.0073309	./rcn/refseq-NC-1198114-PRJNA224116-SAMN00013395-GCF_000178975.2-pACIX903-Granulicella_tundricola_MP5ACTX9.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-1198114-PRJNA224116-SAMN00013395-GCF_000178975.2-pACIX904-Granulicella_tundricola_MP5ACTX9.fna	
0.687656	1/400	9	0.529517	./rcn/refseq-NC-1198114-PRJNA224116-SAMN00013395-GCF_000178975.2-pACIX905-Granulicella_tundricola_MP5ACTX9.fna	
0.736532	3/400	6	0.040786	./rcn/refseq-NC-1198144-PRJNA202316-.-.-.-Donkey_orchid_virus_A.fna	
0.687656	1/400	4	0.529517	./rcn/refseq-NC-1198147-PRJNA174779-.-.-.-Caladenia_virus_A.fna	
0.760426	5/400	6	0.00106605	./rcn/refseq-NC-11983-PRJNA15520-.-.-.-Norwalk_virus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1198502-PRJNA217282-.-.-.-Candida_theae.fna	
0.687656	1/400	9	0.529517	./rcn/refseq-NC-11986-PRJNA14993-.-.-.-Carnation_mottle_virus.fna	
0.749894	4/400	9	0.0073309	./rcn/refseq-NC-11987-PRJNA15502-.-.-.-Melon_necrotic_spot_virus.fna	
0.687656	1/400	3	0.529517	./rcn/refseq-NC-11988-PRJNA14811-.-.-.-Turnip_crinkle_virus.fna	
0.749894	4/400	5	0.0073309	./rcn/refseq-NC-1199063-PRJNA232913-.-.-.-Vestalis_melania.fna	
0.749894	4/400	1	0.0073309	./rcn/refseq-NC-1199067-PRJNA170292-.-.-.-Drepanotermes_sp._SLC_2012.fna	
0.736532	3/400	5	0.040786	./rcn/refseq-NC-1199068-PRJNA170293-.-.-.-Heterotermes_sp._SLC_2012.fna	
0.769141	6/400	2	0.000129879	./rcn/refseq-NC-119910-PRJNA15375-.-.-.-Ryegrass_mottle_virus.fna	
0.736532	3/400	7	0.040786	./rcn/refseq-NC-119912-PRJNA178787-.-.-pMAK1-Salmonella_enterica_subsp._enterica_serovar_Choleraesuis.fna	
0.749894	4/400	6	0.0073309	./rcn/refseq-NC-1199162-PRJNA182622-.-.-.-Metacrangonyx_goulmimensis.fna	
0.794093	10/400	3	7.4335e-09	./rcn/refseq-NC-1199168-PRJNA182623-.-.-.-Metacrangonyx_dominicanus.fna	
0.718101	2/400	4	0.17444	./rcn/refseq-NC-1199184-PRJNA182624-.-.-.-Metacrangonyx_repens.fna	
0.760426	5/400	1	0.00106605	./rcn/refseq-NC-1199190-PRJNA182625-.-.-.-Metacrangonyx_spinicaudatus.fna	
0.687656	1/400	10	0.529517	./rcn/refseq-NC-1199243-PRJNA182626-.-.-.-Metacrangonyx_longicaudus.fna	
0.718101	2/400	3	0.17444	./rcn/refseq-NC-1199244-PRJNA182627-.-.-.-Metacrangonyx_panousei.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1199245-PRJNA224116-SAMN02604351-GCF_000287335.1-.-secondary_endosymbiont_of_Ctenarytaina_eucalypti.fna	
0.749894	4/400	11	0.0073309	./rcn/refseq-NC-1200302-PRJNA224116-SAMN02471934-GCF_000300355.1-pPHDP60-Photobacterium_damselae_subsp._piscicida_DI21.fna	
0.749894	4/400	5	0.0073309	./rcn/refseq-NC-120086-PRJNA14731-.-.-.-Pseudomonas_phage_phi8.fna	
0.736532	3/400	9	0.040786	./rcn/refseq-NC-1200970-PRJNA169555-.-.-.-French_bean_leaf_curl_virus_Kanpur.fna	
0.687656	1/400	5	0.529517	./rcn/refseq-NC-1200971-PRJNA169556-.-.-.-French_bean_leaf_curl_betasatellite_Kanpur.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1201294-PRJEA171377-.-.-.-Methanoculleus_bourgensis_MS2.fna	
0.749894	4/400	1	0.0073309	./rcn/refseq-NC-1202142-.-.-.-.-Citrus_chlorotic_dwarf_associated_virus.fna	
0.760426	5/400	4	0.00106605	./rcn/refseq-NC-12023-PRJNA15076-.-.-.-Pseudomonas_phage_PP7.fna	
0.783095	8/400	1	1.2461e-06	./rcn/refseq-NC-1202536-PRJNA224116-SAMN02641648-GCF_000287235.1-.-Candidatus_Carsonella_ruddii_CE_isolate_Thao2000.fna	
0.749894	4/400	1	0.0073309	./rcn/refseq-NC-1202537-PRJNA224116-SAMN02641649-GCF_000287255.1-.-Candidatus_Carsonella_ruddii_CS_isolate_Thao2000.fna	
0.687656	1/400	4	0.529517	./rcn/refseq-NC-1202538-PRJNA224116-SAMN02604335-GCF_000287275.1-.-Candidatus_Carsonella_ruddii_HC_isolate_Thao2000.fna	
0.803193	12/400	1	3.00778e-11	./rcn/refseq-NC-1202539-PRJNA172735-.-.-.-Candidatus_Carsonella_ruddii_HT_isolate_Thao2000.fna	
0.718101	2/400	4	0.17444	./rcn/refseq-NC-1202540-PRJNA224116-SAMN02641651-GCF_000287315.1-.-Candidatus_Carsonella_ruddii_PC_isolate_NHV.fna	
0.687656	1/400	5	0.529517	./rcn/refseq-NC-120273-PRJNA190113-.-.-.-Taxus_mairei.fna	
0.769141	6/400	1	0.000129879	./rcn/refseq-NC-1202772-PRJNA217280-.-.-.-Achlya_hypogyna.fna	
0.769141	6/400	1	0.000129879	./rcn/refseq-NC-1203539-PRJNA170047-.-.-.-MW_polyomavirus.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-12038-PRJNA14781-.-.-.-Barley_yellow_dwarf_virus_MAV.fna	
0.749894	4/400	6	0.0073309	./rcn/refseq-NC-12040-PRJNA15196-.-.-.-Barley_yellow_dwarf_virus_PAV.fna	
0.749894	4/400	8	0.0073309	./rcn/refseq-NC-1204178-PRJNA184159-.-.-.-Helicobacter_phage_KHP40.fna	
0.736532	3/400	2	0.040786	./rcn/refseq-NC-12041-PRJNA14734-.-.-.-Bean_leafroll_virus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1204252-PRJNA265899-.-.-.-Avian_paramyxovirus_11.fna	
0.687656	1/400	8	0.529517	./rcn/refseq-NC-12042-PRJNA14885-.-.-.-Beet_western_yellows_virus.fna	
0.687656	1/400	12	0.529517	./rcn/refseq-NC-1204440-PRJNA177248-.-.-.-Neochauliodes_punctatolosus.fna	
0.718101	2/400	12	0.17444	./rcn/refseq-NC-1204516-PRJNA181987-.-.-.-Aeromonas_phage_CC2.fna	
0.718101	2/400	1	0.17444	./rcn/refseq-NC-1204517-.-.-.-.-Pseudomonas_phage_MP1412.fna	
0.749894	4/400	3	0.0073309	./rcn/refseq-NC-1204521-PRJNA266720-.-.-.-Escherichia_phage_ECML_117.fna	
0.749894	4/400	6	0.0073309	./rcn/refseq-NC-1204522-PRJNA266786-.-.-.-Escherichia_phage_ECML_134.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-1204524-PRJNA177522-.-.-.-Streptomyces_phage_phiHau3.fna	
0.687656	1/400	6	0.529517	./rcn/refseq-NC-1204525-PRJNA177523-.-.-.-Streptomyces_phage_SV1.fna	
0.736532	3/400	6	0.040786	./rcn/refseq-NC-1204533-PRJNA185318-.-.-.-Bacillus_phage_phiAGATE.fna	
0.760426	5/400	1	0.00106605	./rcn/refseq-NC-1204535-PRJNA179417-.-.-.-Clostridium_phage_phiMMP04.fna	
0.718101	2/400	1	0.17444	./rcn/refseq-NC-1204538-PRJNA197298-.-.-.-Pseudomonas_phage_Phi_S1.fna	
0.718101	2/400	2	0.17444	./rcn/refseq-NC-1204540-PRJNA266785-.-.-.-Enterococcus_phage_EfaCPT1.fna	
0.687656	1/400	5	0.529517	./rcn/refseq-NC-1204543-PRJNA181242-.-.-.-Staphylococcus_phage_SA11.fna	
0.749894	4/400	6	0.0073309	./rcn/refseq-NC-12045-PRJNA15068-.-.-.-Potato_leafroll_virus.fna	
0.718101	2/400	4	0.17444	./rcn/refseq-NC-120499-PRJNA265898-.-.-.-Salem_virus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-12049-PRJNA14715-.-.-.-Soybean_dwarf_virus.fna	
0.760426	5/400	5	0.00106605	./rcn/refseq-NC-12055-PRJNA15146-.-.-.-Tobacco_necrosis_virus_A.fna	
0.718101	2/400	3	0.17444	./rcn/refseq-NC-12056-PRJNA14747-.-.-.-Tobacco_necrosis_virus_D.fna	
0.687656	1/400	7	0.529517	./rcn/refseq-NC-120574-PRJNA14601-.-.-.-Streptococcus_phage_MM1.fna	
0.718101	2/400	1	0.17444	./rcn/refseq-NC-1205820-PRJNA232216-.-.-.-Macropicola_ocydromi.fna	
0.687656	1/400	3	0.529517	./rcn/refseq-NC-1206065-PRJNA226169-.-.-.-Arborophila_ardens.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1206105-PRJNA224116-SAMN02603765-GCF_000281195.1-EFD32pA-Enterococcus_faecalis_D32.fna	
0.760426	5/400	4	0.00106605	./rcn/refseq-NC-1206105-PRJNA224116-SAMN02603765-GCF_000281195.1-EFD32pB-Enterococcus_faecalis_D32.fna	
0.783095	8/400	6	1.2461e-06	./rcn/refseq-NC-1206110-PRJNA188466-.-.-.-Lactobacillus_phage_phiAQ113.fna	
0.718101	2/400	6	0.17444	./rcn/refseq-NC-1206300-PRJNA184161-.-.-.-Enterobacteria_phage_Hgal1.fna	
0.687656	1/400	4	0.529517	./rcn/refseq-NC-1206313-PRJNA184162-.-.-.-Enterobacteria_phage_C_1_INW_2012.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-1206364-PRJNA244220-.-.-.-Eogystia_hippophaecolus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-12064-PRJNA15351-.-.-.-Enterovirus_E.fna	
0.718101	2/400	8	0.17444	./rcn/refseq-NC-1206545-PRJNA219106-.-.-.-Klebsiella_phage_0507_KN2_1.fna	
0.687656	1/400	15	0.529517	./rcn/refseq-NC-1206557-PRJNA184144-.-.-.-Yersinia_phage_phiR201.fna	
0.736532	3/400	4	0.040786	./rcn/refseq-NC-1206558-PRJNA184143-.-.-.-Yersinia_phage_phiR1_RT.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1206559-PRJNA184145-.-.-.-Yersinia_phage_phi80_18.fna	
0.749894	4/400	7	0.0073309	./rcn/refseq-NC-1206566-PRJNA173920-.-.-.-Blueberry_virus_A.fna	
0.718101	2/400	6	0.17444	./rcn/refseq-NC-1206906-PRJNA248869-.-.-.-Hoplolatilus_cuniculus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1207000-PRJNA217281-.-.-.-Sasakia_funebris.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-120807-PRJNA218135-.-.-.-Nannochloropsis_limnetica.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1208236-PRJNA184163-.-.-.-Helicobacter_phage_KHP30.fna	
0.718101	2/400	11	0.17444	./rcn/refseq-NC-120830-PRJNA281848-.-.-.-Melanotaenia_parkinsoni.fna	
0.736532	3/400	8	0.040786	./rcn/refseq-NC-1208310-PRJNA215864-.-.-.-Porcine_partetravirus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1208587-PRJNA213015-.-.-.-Streptococcus_phage_SPQS1.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-1208660-PRJEA177516-.-.-BPP5P1-Bordetella_parapertussis_Bpp5.fna	
0.736532	3/400	5	0.040786	./rcn/refseq-NC-12092-PRJNA15308-.-.-.-Hepatitis_A_virus.fna	
0.736532	3/400	1	0.040786	./rcn/refseq-NC-1209556-PRJNA268630-.-.-.-Nomophila_noctuella.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-12104-PRJNA15307-.-.-.-Encephalomyocarditis_virus.fna	
0.760426	5/400	5	0.00106605	./rcn/refseq-NC-1210872-PRJNA182628-.-.-.-Argas_africolumbae.fna	
0.718101	2/400	1	0.17444	./rcn/refseq-NC-121131-PRJNA60287-.-.-.-Solenopsis_geminata.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1211388-PRJNA176615-.-.-.-Apple_green_crinkle_associated_virus.fna	
0.736532	3/400	5	0.040786	./rcn/refseq-NC-1211417-PRJNA259336-.-.-.-uncultured_phage_crAssphage.fna	
0.760426	5/400	1	0.00106605	./rcn/refseq-NC-1211480-PRJNA172457-.-.-.-Persimmon_virus_A.fna	
0.687656	1/400	11	0.529517	./rcn/refseq-NC-1211481-PRJNA244308-.-.-.-Persimmon_latent_virus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1211641-PRJNA179420-.-.-.-Caulobacter_phage_karma.fna	
0.687656	1/400	2	0.529517	./rcn/refseq-NC-1211643-PRJNA179422-.-.-.-Caulobacter_phage_rogue.fna	
0.736532	3/400	1	0.040786	./rcn/refseq-NC-121168-PRJNA262792-.-.-.-Glandirana_tientaiensis.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1211705-PRJNA224116-SAMN02604302-GCF_000328405.1-.-Vibrio_parahaemolyticus_BB22OP.fna	
0.760426	5/400	2	0.00106605	./rcn/refseq-NC-121214-PRJNA60345-.-.-.-Opilio_parietinus.fna	
0.718101	2/400	18	0.17444	./rcn/refseq-NC-1213187-PRJNA178075-.-.-.-Tobacco_leaf_chlorosis_betasatellite.fna	
0.718101	2/400	6	0.17444	./rcn/refseq-NC-12131-PRJNA15309-.-.-.-Human_rhinovirus_B14.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1213265-PRJNA236296-.-.-.-Rhipicephalus_australis.fna	
0.718101	2/400	5	0.17444	./rcn/refseq-NC-1213406-PRJNA178634-.-.-.-Jatropha_mosaic_Nigerian_virus.fna	
0.687656	1/400	7	0.529517	./rcn/refseq-NC-121343-PRJNA46757-.-.-.-Imantodes_cenchoa.fna	
0.718101	2/400	5	0.17444	./rcn/refseq-NC-1213588-PRJNA196972-.-.-.-Rose_yellow_vein_virus.fna	
0.687656	1/400	3	0.529517	./rcn/refseq-NC-1213687-PRJNA209901-.-.-.-Heterodontus_zebra.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1213697-PRJNA267441-.-.-.-Narcine_entemedor.fna	
0.749894	4/400	1	0.0073309	./rcn/refseq-NC-12136-PRJNA14832-.-.-.-Cricket_paralysis_virus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1213747-PRJNA244227-.-.-.-Oesophagostomum_asperum.fna	
0.749894	4/400	8	0.0073309	./rcn/refseq-NC-12138-PRJNA15117-.-.-.-Maize_chlorotic_mottle_virus.fna	
0.760426	5/400	5	0.00106605	./rcn/refseq-NC-12139-PRJNA15356-.-.-.-Southern_bean_mosaic_virus.fna	
0.687656	1/400	4	0.529517	./rcn/refseq-NC-121402-PRJNA10667-.-.-.-Albula_glossodonta.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1214101-PRJNA224116-.-GCF_000349325.1-pSDA1-Streptomyces_davawensis_JCM_4913.fna	
0.736532	3/400	5	0.040786	./rcn/refseq-NC-1214230-PRJNA172458-.-.-.-Turkey_gallivirus.fna	
0.749894	4/400	6	0.0073309	./rcn/refseq-NC-1214242-PRJNA224116-SAMN02603029-GCF_000444875.1-pSCO1-Streptomyces_collinus_Tu_365.fna	
0.736532	3/400	5	0.040786	./rcn/refseq-NC-1214242-PRJNA224116-SAMN02603029-GCF_000444875.1-pSCO2-Streptomyces_collinus_Tu_365.fna	
0.736532	3/400	7	0.040786	./rcn/refseq-NC-12143-PRJNA14638-.-.-.-Cucumber_necrosis_virus.fna	
0.736532	3/400	6	0.040786	./rcn/refseq-NC-1214459-PRJNA276866-.-.-.-Citrus_yellow_vein_clearing_virus.fna	
0.687656	1/400	3	0.529517	./rcn/refseq-NC-12144-PRJNA15066-.-.-.-Cymbidium_ringspot_virus.fna	
0.760426	5/400	3	0.00106605	./rcn/refseq-NC-12145-PRJNA15147-.-.-.-Tomato_bushy_stunt_virus.fna	
0.718101	2/400	11	0.17444	./rcn/refseq-NC-121492-PRJNA61735-.-.-.-Corticium_candelabrum.fna	
0.718101	2/400	8	0.17444	./rcn/refseq-NC-1214955-PRJNA172459-.-.-.-Gyrovirus_4.fna	
0.718101	2/400	5	0.17444	./rcn/refseq-NC-1215088-PRJNA224116-SAMN02604102-GCF_000325725.1-pPC9-Pseudomonas_putida_HB3267.fna	
0.718101	2/400	6	0.17444	./rcn/refseq-NC-12151-PRJNA14639-.-.-.-Eggplant_mosaic_virus.fna	
0.776587	7/400	1	1.35952e-05	./rcn/refseq-NC-12152-PRJNA14651-.-.-.-Erysimum_latent_virus.fna	
0.687656	1/400	5	0.529517	./rcn/refseq-NC-12153-PRJNA14669-.-.-.-Ononis_yellow_mosaic_virus.fna	
0.718101	2/400	18	0.17444	./rcn/refseq-NC-12154-PRJNA15293-.-.-.-Turnip_yellow_mosaic_virus.fna	
0.760426	5/400	3	0.00106605	./rcn/refseq-NC-1215688-PRJNA257592-.-.-.-Tetranychus_malaysiensis.fna	
0.749894	4/400	3	0.0073309	./rcn/refseq-NC-12158-PRJNA14644-.-.-.-Kennedya_yellow_mosaic_virus.fna	
0.718101	2/400	3	0.17444	./rcn/refseq-NC-121615-PRJNA64537-.-.-.-Crassostrea_nippona.fna	
0.687656	1/400	3	0.529517	./rcn/refseq-NC-12161-PRJNA15328-.-.-.-Beet_yellows_virus.fna	
0.687656	1/400	9	0.529517	./rcn/refseq-NC-12162-PRJNA15334-.-.-.-Citrus_tristeza_virus.fna	
0.718101	2/400	2	0.17444	./rcn/refseq-NC-1216472-.-.-.-.-Bat_hepevirus.fna	
0.749894	4/400	5	0.0073309	./rcn/refseq-NC-12165-.-.-.-.-Chrysanthemum_virus_B.fna	
0.736532	3/400	5	0.040786	./rcn/refseq-NC-12166-PRJNA15056-.-.-.-Poplar_mosaic_virus.fna	
0.769141	6/400	3	0.000129879	./rcn/refseq-NC-12167-PRJNA15324-.-.-.-Potato_virus_M.fna	
0.687656	1/400	7	0.529517	./rcn/refseq-NC-1216926-PRJNA183155-.-.-.-Escherichia_phage_ADB_2.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1216928-PRJNA255997-.-.-.-Heartland_virus.fna	
0.736532	3/400	5	0.040786	./rcn/refseq-NC-12169-PRJNA15574-.-.-.-Potato_virus_S.fna	
0.749894	4/400	7	0.0073309	./rcn/refseq-NC-12173-PRJNA15015-.-.-.-Lily_symptomless_virus.fna	
0.760426	5/400	5	0.00106605	./rcn/refseq-NC-121759-PRJNA16676-.-.-.-Paracoccidioides_brasiliensis.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-12175-PRJNA14658-.-.-.-Apple_chlorotic_leaf_spot_virus.fna	
0.736532	3/400	2	0.040786	./rcn/refseq-NC-1217737-PRJNA224116-SAMN02603564-GCF_000292705.1-pBTHD789_3-Bacillus_thuringiensis_HD_789.fna	
0.736532	3/400	1	0.040786	./rcn/refseq-NC-12177-PRJNA14645-.-.-.-Clover_yellow_mosaic_virus.fna	
0.687656	1/400	11	0.529517	./rcn/refseq-NC-1217810-PRJNA181988-.-.-.-Pectobacterium_phage_PP1.fna	
0.736532	3/400	3	0.040786	./rcn/refseq-NC-1217821-.-.-.-.-Sibine_fusca_densovirus.fna	
0.718101	2/400	1	0.17444	./rcn/refseq-NC-12178-PRJNA15490-.-.-.-Cymbidium_mosaic_virus.fna	
0.749894	4/400	1	0.0073309	./rcn/refseq-NC-121791-PRJNA15443-.-.-.-Nipah_virus.fna	
0.687656	1/400	18	0.529517	./rcn/refseq-NC-1217984-PRJNA224116-SAMN02603563-GCF_000292415.1-p01-Bacillus_cereus_FRI_35.fna	
0.736532	3/400	7	0.040786	./rcn/refseq-NC-1217984-PRJNA224116-SAMN02603563-GCF_000292415.1-p02-Bacillus_cereus_FRI_35.fna	
0.718101	2/400	5	0.17444	./rcn/refseq-NC-1217984-PRJNA224116-SAMN02603563-GCF_000292415.1-p03-Bacillus_cereus_FRI_35.fna	
0.736532	3/400	4	0.040786	./rcn/refseq-NC-12179-PRJNA14640-.-.-.-Foxtail_mosaic_virus.fna	
0.718101	2/400	5	0.17444	./rcn/refseq-NC-12180-PRJNA14660-.-.-.-Narcissus_mosaic_virus.fna	
0.718101	2/400	11	0.17444	./rcn/refseq-NC-1218175-PRJNA224116-SAMN02603565-GCF_000292455.1-p01-Bacillus_thuringiensis_HD_771.fna	
0.718101	2/400	1	0.17444	./rcn/refseq-NC-1218175-PRJNA224116-SAMN02603565-GCF_000292455.1-p02-Bacillus_thuringiensis_HD_771.fna	
0.687656	1/400	13	0.529517	./rcn/refseq-NC-1218175-PRJNA224116-SAMN02603565-GCF_000292455.1-p04-Bacillus_thuringiensis_HD_771.fna	
0.736532	3/400	8	0.040786	./rcn/refseq-NC-1218175-PRJNA224116-SAMN02603565-GCF_000292455.1-p05-Bacillus_thuringiensis_HD_771.fna	
0.749894	4/400	6	0.0073309	./rcn/refseq-NC-1218175-PRJNA224116-SAMN02603565-GCF_000292455.1-p06-Bacillus_thuringiensis_HD_771.fna	
0.687656	1/400	7	0.529517	./rcn/refseq-NC-1218175-PRJNA224116-SAMN02603565-GCF_000292455.1-p07-Bacillus_thuringiensis_HD_771.fna	
0.687656	1/400	4	0.529517	./rcn/refseq-NC-1218175-PRJNA224116-SAMN02603565-GCF_000292455.1-p08-Bacillus_thuringiensis_HD_771.fna	
0.736532	3/400	6	0.040786	./rcn/refseq-NC-12181-PRJNA14700-.-.-.-Papaya_mosaic_virus.fna	
0.687656	1/400	8	0.529517	./rcn/refseq-NC-12182-PRJNA14771-.-.-.-Potato_aucuba_mosaic_virus.fna	
0.687656	1/400	11	0.529517	./rcn/refseq-NC-1218357-PRJNA224116-SAMN02604211-GCF_000298495.2-.-Chlamydia_psittaci_M56.fna	
0.687656	1/400	4	0.529517	./rcn/refseq-NC-12183-PRJNA15503-.-.-.-Potato_virus_X.fna	
0.736532	3/400	1	0.040786	./rcn/refseq-NC-1218488-PRJNA48301-.-.-.-Torque_teno_sus_virus_k2.fna	
0.749894	4/400	6	0.0073309	./rcn/refseq-NC-1218490-PRJNA34735-.-.-.-Torque_teno_zalophus_virus_1.fna	
0.736532	3/400	4	0.040786	./rcn/refseq-NC-1218727-.-.-.-.-French_bean_severe_leaf_curl_virus.fna	
0.718101	2/400	6	0.17444	./rcn/refseq-NC-121872-PRJNA187602-.-.-pSN-Haloterrigena_thermotolerans.fna	
0.687656	1/400	2	0.529517	./rcn/refseq-NC-12187-PRJNA14999-.-.-.-Strawberry_mild_yellow_edge_virus.fna	
0.760426	5/400	5	0.00106605	./rcn/refseq-NC-12188-PRJNA15069-.-.-.-White_clover_mosaic_virus.fna	
0.687656	1/400	2	0.529517	./rcn/refseq-NC-1219339-PRJNA221708-.-.-.-Rexea_nakamurai.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1219345-PRJNA221698-.-.-.-Pteraclis_aesticola.fna	
0.736532	3/400	9	0.040786	./rcn/refseq-NC-1219465-PRJNA203651-.-.-.-Lone_Star_virus.fna	
0.736532	3/400	4	0.040786	./rcn/refseq-NC-12194-PRJNA15494-.-.-.-Lily_virus_X.fna	
0.687656	1/400	8	0.529517	./rcn/refseq-NC-12196-PRJNA15183-.-.-.-Bean_common_mosaic_virus.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-12197-PRJNA15339-.-.-.-Bean_yellow_mosaic_virus.fna	
0.736532	3/400	3	0.040786	./rcn/refseq-NC-1219896-PRJNA242945-.-.-.-Raccoon_polyomavirus.fna	
0.718101	2/400	9	0.17444	./rcn/refseq-NC-12198-PRJNA15353-.-.-.-Clover_yellow_vein_virus.fna	
0.718101	2/400	4	0.17444	./rcn/refseq-NC-1220025-PRJNA177901-.-.-.-Pokeweed_mosaic_virus.fna	
0.736532	3/400	1	0.040786	./rcn/refseq-NC-12202-PRJNA15342-.-.-.-Lettuce_mosaic_virus.fna	
0.687656	1/400	10	0.529517	./rcn/refseq-NC-12203-PRJNA15355-.-.-.-Maize_dwarf_mosaic_virus.fna	
0.749894	4/400	5	0.0073309	./rcn/refseq-NC-12204-PRJNA179428-.-.-.-Ornithogalum_mosaic_virus.fna	
0.718101	2/400	9	0.17444	./rcn/refseq-NC-12205-PRJNA15289-.-.-.-Papaya_ringspot_virus.fna	
0.718101	2/400	2	0.17444	./rcn/refseq-NC-12208-PRJNA15295-.-.-.-Pea_seed_borne_mosaic_virus.fna	
0.718101	2/400	3	0.17444	./rcn/refseq-NC-12209-PRJNA15312-.-.-.-Pepper_mottle_virus.fna	
0.749894	4/400	1	0.0073309	./rcn/refseq-NC-12210-PRJNA17809-.-.-.-Pepper_severe_mosaic_virus.fna	
0.736532	3/400	8	0.040786	./rcn/refseq-NC-12211-PRJNA15298-.-.-.-Plum_pox_virus.fna	
0.760426	5/400	1	0.00106605	./rcn/refseq-NC-1221206-PRJNA173351-.-.-.-Soybean_chlorotic_spot_virus.fna	
0.718101	2/400	7	0.17444	./rcn/refseq-NC-1221208-.-.-.-.-Papilio_polyxenes_densovirus.fna	
0.687656	1/400	4	0.529517	./rcn/refseq-NC-1221391-PRJNA264921-.-.-.-Cedar_virus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-1221437-.-.-.-.-Grapevine_virus_F.fna	
0.776587	7/400	7	1.35952e-05	./rcn/refseq-NC-1221449-.-.-.-.-Soybean_Putnam_virus.fna	
0.687656	1/400	9	0.529517	./rcn/refseq-NC-1221527-PRJNA214414-.-.-.-Rondotia_menciana.fna	
0.736532	3/400	12	0.040786	./rcn/refseq-NC-12215-PRJNA15376-.-.-.-Potato_virus_A.fna	
0.749894	4/400	9	0.0073309	./rcn/refseq-NC-12216-PRJNA15290-.-.-.-Potato_virus_Y.fna	
0.736532	3/400	4	0.040786	./rcn/refseq-NC-1221835-PRJNA181989-.-.-.-Acinetobacter_phage_Bphi_B1251.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-122203-PRJNA14985-.-.-.-Fer_de_Lance_paramyxovirus.fna	
0.687656	1/400	1	0.529517	./rcn/refseq-NC-12222-PRJNA15377-.-.-.-Soybean_mosaic_virus.fna	
0.718101	2/400	15	0.17444	./rcn/refseq-NC-12227-PRJNA15325-.-.-.-Tobacco_etch_virus.fna	
0.687656	1/400	7	0.529517	./rcn/refseq-NC-12228-PRJNA15348-.-.-.-Tobacco_vein_mottling_virus.fna	
0.736532	3/400	4	0.040786	./rcn/refseq-NC-122291-PRJNA14057-.-.-.-Kappapapillomavirus_1.fna	
0.749894	4/400	3	0.0073309	./rcn/refseq-NC-12230-PRJNA15408-.-.-.-Turnip_mosaic_virus.fna	
0.736532	3/400	9	0.040786	./rcn/refseq-NC-12232-PRJNA15390-.-.-.-Zucchini_yellow_mosaic_virus.fna	
0.687656	1/400	5	0.529517	./rcn/refseq-NC-1223302-PRJNA173862-.-.-.-Bluegill_picornavirus.fna	
0.760426	5/400	2	0.00106605	./rcn/refseq-NC-1223561-PRJNA173353-.-.-.-CAS_virus.fna	
0.736532	3/400	1	0.040786	./rcn/refseq-NC-1223562-PRJNA173354-.-.-.-Golden_Gate_virus.fna	
0.736532	3/400	2	0.040786	./rcn/refseq-NC-12235-PRJNA14681-.-.-.-Cucumber_green_mottle_mosaic_virus.fna	
0.687656	1/400	8	0.529517	./rcn/refseq-NC-12238-PRJNA15201-.-.-.-Odontoglossum_ringspot_virus.fna	
0.718101	2/400	9	0.17444	./rcn/refseq-NC-1224163-PRJNA224116-SAMN02603057-GCF_000442645.1-pCmaris1-Corynebacterium_maris_DSM_45190.fna	
